Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11666979,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
11667179,522,FALSE,Rx,0,6,1,2,59,AA,5,0,0,0
11667427,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
11667634,523,FALSE,Rx,0,6,2,2,DF,FF,FF,FF,0,0
11667882,000006F6,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
11668091,524,FALSE,Rx,0,6,3,2,E0,FF,FF,FF,0,0
11668309,525,FALSE,Rx,0,6,4,2,D8,0,0,0,0,0
11670577,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11674336,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11674570,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11674808,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11675047,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11675277,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11680579,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11680813,0000055A,FALSE,Rx,0,8,0,3C,39,0,5F,3E,5B,48
11684327,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11684555,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11684792,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11685031,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11685270,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11690579,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11694327,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11694561,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11694800,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11695039,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11695278,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11697631,526,FALSE,Rx,0,6,5,1,AC,FE,FF,FF,0,0
11700576,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11704336,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11704560,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11704799,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11705038,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11705277,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11710569,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11714329,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11714573,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11714802,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11715040,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11715279,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11716479,527,FALSE,Rx,0,6,6,0D,DC,23,0,0,0,0
11716697,528,FALSE,Rx,0,6,7,0D,9B,3,0,0,0,0
11720572,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11724320,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11724555,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11724794,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11725032,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11725261,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11730566,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11734324,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11734558,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11734797,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11735036,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11735276,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11735483,521,FALSE,Rx,0,6,0,0,72,FC,FF,FF,0,0
11740561,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11744330,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11744564,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11744793,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11745031,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11745271,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11750563,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11754332,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11754566,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11754805,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11755043,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11755272,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11760554,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11762572,0000039F,FALSE,Rx,0,8,3A,71,0,B8,15,0,0D,EB
11762817,323,FALSE,Rx,0,8,0,0,0,0,0,0,C1,51
11763065,324,FALSE,Rx,0,8,0,48,8F,3D,3E,0,0,0
11763306,0000033B,FALSE,Rx,0,8,0,0,0,3E,0,0,0,0
11763554,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
11763782,000003A2,FALSE,Rx,0,8,21,73,10,74,3,FF,0,CA
11764031,000003A4,FALSE,Rx,0,8,0,0,1D,0,8,0,0,0
11764281,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0D,E7,3C
11764509,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
11764738,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
11764966,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11765206,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11765445,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11765673,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11765911,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11766109,522,FALSE,Rx,0,6,1,3,47,AA,5,0,0,0
11766348,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
11766555,523,FALSE,Rx,0,6,2,3,F0,FF,FF,FF,0,0
11766806,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,46
11767014,524,FALSE,Rx,0,6,3,3,C7,FF,FF,FF,0,0
11767264,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
11767461,525,FALSE,Rx,0,6,4,3,D8,0,0,0,0,0
11767709,297,FALSE,Rx,0,8,0,3,0,0,0,0,20,0
11767948,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
11768198,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
11768436,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
11768686,000006F6,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
11770553,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11774326,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11774560,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11774799,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11775037,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11775277,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11780558,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11780792,0000055A,FALSE,Rx,0,8,0,3C,39,0,5F,3E,5B,48
11784325,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11784553,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11784791,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11785029,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11785268,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11790548,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11794328,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11794562,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11794802,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11795040,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11795279,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11797201,526,FALSE,Rx,0,6,5,2,AC,FE,FF,FF,0,0
11800547,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11804316,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11804550,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11804789,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11805027,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11805256,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11810550,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11814321,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11814555,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11814794,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11815032,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11815272,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11816066,527,FALSE,Rx,0,6,6,0E,DC,23,0,0,0,0
11816285,528,FALSE,Rx,0,6,7,0E,9B,3,0,0,0,0
11820540,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11824319,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11824553,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11824792,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11825030,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11825270,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11830541,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11834321,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11834566,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11834794,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11835032,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11835271,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11835480,521,FALSE,Rx,0,6,0,1,68,FC,FF,FF,0,0
11840548,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11844317,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11844552,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11844780,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11845018,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11845258,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11850540,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11854321,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11854556,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11854794,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11855033,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11855272,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11860543,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11862964,0000039F,FALSE,Rx,0,8,3A,71,0,B8,15,0,0E,E8
11863211,323,FALSE,Rx,0,8,0,0,0,0,0,0,C1,51
11863449,324,FALSE,Rx,0,8,0,48,8F,3D,3E,0,0,0
11863697,0000033B,FALSE,Rx,0,8,0,0,0,3E,0,0,0,0
11863937,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
11864176,000003A2,FALSE,Rx,0,8,21,73,10,78,3,FF,0,C6
11864424,000003A4,FALSE,Rx,0,8,0,0,1E,0,8,0,0,0
11864664,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0E,33,3C
11864892,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
11865099,522,FALSE,Rx,0,6,1,4,5A,AA,5,0,0,0
11865329,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11865537,523,FALSE,Rx,0,6,2,4,C7,FF,FF,FF,0,0
11865774,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11865982,524,FALSE,Rx,0,6,3,4,ED,FF,FF,FF,0,0
11866222,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11866419,525,FALSE,Rx,0,6,4,4,D8,0,0,0,0,0
11866657,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11866886,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
11867127,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11867365,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
11867605,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
11867853,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,46
11868101,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
11868351,297,FALSE,Rx,0,8,0,3,0,0,0,0,20,0
11868590,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
11868829,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
11869078,000006F6,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
11870533,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11874323,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11874558,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11874796,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11875034,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11875275,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11880535,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11880770,0000055A,FALSE,Rx,0,8,0,3C,39,0,5F,3E,5B,48
11884313,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11884552,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11884778,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11885016,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11885257,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11890535,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11894315,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11894550,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11894788,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11895026,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11895267,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11896764,526,FALSE,Rx,0,6,5,3,AA,FE,FF,FF,0,0
11900533,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11904323,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11904548,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11904786,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11905024,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11905265,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11910524,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11914314,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11914560,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11914798,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11915026,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11915266,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11915843,527,FALSE,Rx,0,6,6,0F,DC,23,0,0,0,0
11916062,528,FALSE,Rx,0,6,7,0F,9B,3,0,0,0,0
11920533,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11924313,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11924548,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11924776,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11925014,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11925255,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11930525,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11934315,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11934550,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11934788,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11935027,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11935267,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11935464,521,FALSE,Rx,0,6,0,2,6D,FC,FF,FF,0,0
11940521,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11944321,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11944546,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11944784,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11945022,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11945263,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11950523,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11954312,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11954558,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11954796,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11955024,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11955264,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11960526,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
11963289,0000039F,FALSE,Rx,0,8,3A,71,0,B8,15,0,0F,E9
11963534,323,FALSE,Rx,0,8,0,0,0,0,0,0,C1,51
11963784,324,FALSE,Rx,0,8,0,48,93,3D,3E,0,0,0
11964022,0000033B,FALSE,Rx,0,8,0,0,0,3E,0,0,0,0
11964271,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
11964511,000003A2,FALSE,Rx,0,8,21,73,10,7C,3,FF,0,C2
11964759,000003A4,FALSE,Rx,0,8,0,0,1E,0,8,0,0,0
11964997,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0F,7F,3C
11965228,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
11965425,522,FALSE,Rx,0,6,1,5,54,AA,5,0,0,0
11965663,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
11965870,523,FALSE,Rx,0,6,2,5,FD,FF,FF,FF,0,0
11966111,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
11966318,524,FALSE,Rx,0,6,3,5,E4,FF,FF,FF,0,0
11966545,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
11966754,525,FALSE,Rx,0,6,4,5,D8,0,0,0,0,0
11966992,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
11967221,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
11967452,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
11967700,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
11967938,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
11968188,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,46
11968438,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
11968676,297,FALSE,Rx,0,8,0,3,0,0,0,0,20,0
11968924,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
11969164,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
11969413,000006F6,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
11970518,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
11974304,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
11974550,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
11974788,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
11975016,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
11975257,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
11980519,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
11980754,0000055A,FALSE,Rx,0,8,0,3C,39,0,5F,3E,5B,48
11984317,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
11984546,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
11984782,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
11985020,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
11985251,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
11990519,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
11994319,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
11994553,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
11994791,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
11995030,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
11995260,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
11996376,526,FALSE,Rx,0,6,5,4,AD,FE,FF,FF,0,0
12000519,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
12004309,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
12004543,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
12004781,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
12005009,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
12005249,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
12010510,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
12014311,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
12014545,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
12014783,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
12015021,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
12015262,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
12015459,527,FALSE,Rx,0,6,6,0,DC,23,0,0,0,0
12015686,528,FALSE,Rx,0,6,7,0,9B,3,0,0,0,0
12020510,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
12024311,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
12024545,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
12024783,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
12025021,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
12025252,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
12030503,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
12033887,521,FALSE,Rx,0,6,0,3,72,FC,FF,FF,0,0
12034308,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
12034546,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
12034785,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
12035024,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,2,12
12035263,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
12040508,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
12044309,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
12044532,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
12044771,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
12045010,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,3,97
12045249,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
12050500,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
12054301,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
12054545,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
12054783,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
12055012,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,0,9D
12055252,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
12060503,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
12063380,0000039F,FALSE,Rx,0,8,3A,71,0,B8,15,0,0,E6
12063626,323,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
12063874,324,FALSE,Rx,0,8,0,48,93,3D,3E,0,0,0
12064113,0000033B,FALSE,Rx,0,8,0,0,0,3E,0,0,0,0
12064363,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
12064601,000003A2,FALSE,Rx,0,8,21,73,10,40,3,FF,0,FE
12064850,000003A4,FALSE,Rx,0,8,0,0,1D,0,8,0,0,0
12065089,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0,DC,3C
12065318,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
12065526,522,FALSE,Rx,0,6,1,6,74,AA,5,0,0,0
12065755,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
12065962,523,FALSE,Rx,0,6,2,6,DD,FF,FF,FF,0,0
12066201,000001DB,FALSE,Rx,0,8,FF,C0,B9,AB,40,0,1,18
12066408,524,FALSE,Rx,0,6,3,6,F2,FF,FF,FF,0,0
12066647,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
12066844,525,FALSE,Rx,0,6,4,6,D8,0,0,0,0,0
12067082,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
12067313,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
